run,domanda,task,modello,temp_pre,temp_post,cooldown_ok
2,198,MMLU,gemma2:27b,48,51,in_attesa
2,199,GSM8K,llama3.2,47,51,in_attesa
2,199,GSM8K,llama3.1,48,54,in_attesa
2,199,GSM8K,gemma2:27b,48,55,in_attesa
2,200,HumanEval,llama3.2,49,53,in_attesa
2,200,HumanEval,llama3.1,49,55,in_attesa
2,200,HumanEval,gemma2:27b,50,57,in_attesa
2,201,SQuAD,llama3.2,50,51,in_attesa
2,201,SQuAD,llama3.1,49,52,in_attesa
2,201,SQuAD,gemma2:27b,48,51,in_attesa
2,202,SQuAD,llama3.2,48,50,in_attesa
2,202,SQuAD,llama3.1,50,51,in_attesa
2,202,SQuAD,gemma2:27b,47,51,in_attesa
2,203,HellaSwag,llama3.2,48,51,in_attesa
2,203,HellaSwag,llama3.1,48,53,in_attesa
2,203,HellaSwag,gemma2:27b,48,53,in_attesa
2,204,HumanEval,llama3.2,49,52,in_attesa
2,204,HumanEval,llama3.1,49,55,in_attesa
2,204,HumanEval,gemma2:27b,50,55,in_attesa
2,205,SQuAD,llama3.2,49,50,in_attesa
2,205,SQuAD,llama3.1,50,51,in_attesa
2,205,SQuAD,gemma2:27b,48,51,in_attesa
2,206,HumanEval,llama3.2,48,52,in_attesa
2,206,HumanEval,llama3.1,48,56,in_attesa
2,206,HumanEval,gemma2:27b,49,55,in_attesa
2,207,GSM8K,llama3.2,49,53,in_attesa
2,207,GSM8K,llama3.1,49,55,in_attesa
2,207,GSM8K,gemma2:27b,49,55,in_attesa
2,208,MMLU,llama3.2,50,52,in_attesa
2,208,MMLU,llama3.1,48,52,in_attesa
2,208,MMLU,gemma2:27b,48,51,in_attesa
2,209,SQuAD,llama3.2,48,52,in_attesa
2,209,SQuAD,llama3.1,47,52,in_attesa
2,209,SQuAD,gemma2:27b,47,52,in_attesa
2,210,GSM8K,llama3.2,49,51,in_attesa
2,210,GSM8K,llama3.1,48,52,in_attesa
2,210,GSM8K,gemma2:27b,48,54,in_attesa
2,211,HellaSwag,llama3.2,50,51,in_attesa
2,211,HellaSwag,llama3.1,49,51,in_attesa
2,211,HellaSwag,gemma2:27b,48,53,in_attesa
2,212,HellaSwag,llama3.2,49,54,in_attesa
2,212,HellaSwag,llama3.1,48,52,in_attesa
2,212,HellaSwag,gemma2:27b,47,54,in_attesa
2,213,HumanEval,llama3.2,50,54,in_attesa
2,213,HumanEval,llama3.1,49,54,in_attesa
2,213,HumanEval,gemma2:27b,49,55,in_attesa
2,214,SQuAD,llama3.2,49,51,in_attesa
2,214,SQuAD,llama3.1,49,51,in_attesa
2,214,SQuAD,gemma2:27b,48,51,in_attesa
2,215,HumanEval,llama3.2,48,51,in_attesa
2,215,HumanEval,llama3.1,48,53,in_attesa
2,215,HumanEval,gemma2:27b,48,55,in_attesa
2,216,HellaSwag,llama3.2,49,53,in_attesa
2,216,HellaSwag,llama3.1,49,52,in_attesa
2,216,HellaSwag,gemma2:27b,48,52,in_attesa
2,217,SQuAD,llama3.2,49,51,in_attesa
2,217,SQuAD,llama3.1,49,52,in_attesa
2,217,SQuAD,gemma2:27b,48,51,in_attesa
2,218,HumanEval,llama3.2,48,52,in_attesa
2,218,HumanEval,llama3.1,48,54,in_attesa
2,218,HumanEval,gemma2:27b,49,56,in_attesa
2,219,HumanEval,llama3.2,50,53,in_attesa
2,219,HumanEval,llama3.1,50,55,in_attesa
2,219,HumanEval,gemma2:27b,50,56,in_attesa
2,220,MMLU,llama3.2,49,51,in_attesa
2,220,MMLU,llama3.1,48,53,in_attesa
2,220,MMLU,gemma2:27b,47,50,in_attesa
2,221,SQuAD,llama3.2,50,50,in_attesa
2,221,SQuAD,llama3.1,50,51,in_attesa
2,221,SQuAD,gemma2:27b,48,51,in_attesa
2,222,HumanEval,llama3.2,48,51,in_attesa
2,222,HumanEval,llama3.1,47,51,in_attesa
2,222,HumanEval,gemma2:27b,47,53,in_attesa
2,223,MMLU,llama3.2,49,51,in_attesa
2,223,MMLU,llama3.1,48,49,in_attesa
2,223,MMLU,gemma2:27b,49,52,in_attesa
2,224,HellaSwag,llama3.2,49,52,in_attesa
2,224,HellaSwag,llama3.1,48,52,in_attesa
2,224,HellaSwag,gemma2:27b,48,53,in_attesa
2,225,GSM8K,llama3.2,49,51,in_attesa
2,225,GSM8K,llama3.1,49,52,in_attesa
2,225,GSM8K,gemma2:27b,48,54,in_attesa
2,226,HumanEval,llama3.2,50,53,in_attesa
2,226,HumanEval,llama3.1,50,56,in_attesa
2,226,HumanEval,gemma2:27b,50,56,in_attesa
2,227,MMLU,llama3.2,49,51,in_attesa
2,227,MMLU,llama3.1,48,50,in_attesa
2,227,MMLU,gemma2:27b,50,51,in_attesa
2,228,HellaSwag,llama3.2,48,49,in_attesa
2,228,HellaSwag,llama3.1,49,50,in_attesa
2,228,HellaSwag,gemma2:27b,50,52,in_attesa
2,229,GSM8K,llama3.2,49,51,in_attesa
2,229,GSM8K,llama3.1,47,51,in_attesa
2,229,GSM8K,gemma2:27b,47,54,in_attesa
2,230,HumanEval,llama3.2,50,53,in_attesa
2,230,HumanEval,llama3.1,49,54,in_attesa
2,230,HumanEval,gemma2:27b,49,56,in_attesa
2,231,HumanEval,llama3.2,49,52,in_attesa
2,231,HumanEval,llama3.1,48,54,in_attesa
2,231,HumanEval,gemma2:27b,49,55,in_attesa
2,232,HumanEval,llama3.2,49,52,in_attesa
2,232,HumanEval,llama3.1,48,53,in_attesa
2,232,HumanEval,gemma2:27b,48,54,in_attesa
2,233,SQuAD,llama3.2,50,53,in_attesa
2,233,SQuAD,llama3.1,49,51,in_attesa
2,233,SQuAD,gemma2:27b,47,52,in_attesa
2,234,HumanEval,llama3.2,48,53,in_attesa
2,234,HumanEval,llama3.1,49,55,in_attesa
2,234,HumanEval,gemma2:27b,50,56,in_attesa
2,235,GSM8K,llama3.2,49,52,in_attesa
2,235,GSM8K,llama3.1,48,53,in_attesa
2,235,GSM8K,gemma2:27b,48,55,in_attesa
2,236,HellaSwag,llama3.2,49,51,in_attesa
2,236,HellaSwag,llama3.1,50,52,in_attesa
2,236,HellaSwag,gemma2:27b,48,52,in_attesa
2,237,MMLU,llama3.2,49,51,in_attesa
2,237,MMLU,llama3.1,47,50,in_attesa
2,237,MMLU,gemma2:27b,49,55,in_attesa
2,238,HumanEval,llama3.2,49,53,in_attesa
2,238,HumanEval,llama3.1,49,54,in_attesa
2,238,HumanEval,gemma2:27b,49,56,in_attesa
2,239,GSM8K,llama3.2,49,52,in_attesa
2,239,GSM8K,llama3.1,48,52,in_attesa
2,239,GSM8K,gemma2:27b,47,54,in_attesa
2,240,SQuAD,llama3.2,50,52,in_attesa
2,240,SQuAD,llama3.1,49,51,in_attesa
2,240,SQuAD,gemma2:27b,48,51,in_attesa
2,241,HumanEval,llama3.2,47,51,in_attesa
2,241,HumanEval,llama3.1,47,51,in_attesa
2,241,HumanEval,gemma2:27b,47,55,in_attesa
2,242,MMLU,llama3.2,49,52,in_attesa
2,242,MMLU,llama3.1,48,50,in_attesa
2,242,MMLU,gemma2:27b,50,52,in_attesa
2,243,GSM8K,llama3.2,48,51,in_attesa
2,243,GSM8K,llama3.1,47,52,in_attesa
2,243,GSM8K,gemma2:27b,48,54,in_attesa
2,244,SQuAD,llama3.2,50,51,in_attesa
2,244,SQuAD,llama3.1,48,50,in_attesa
2,244,SQuAD,gemma2:27b,50,52,in_attesa
2,245,SQuAD,llama3.2,48,51,in_attesa
2,245,SQuAD,llama3.1,50,52,in_attesa
2,245,SQuAD,gemma2:27b,47,52,in_attesa
2,246,SQuAD,llama3.2,49,51,in_attesa
2,246,SQuAD,llama3.1,48,52,in_attesa
2,246,SQuAD,gemma2:27b,48,51,in_attesa
2,247,MMLU,llama3.2,47,50,in_attesa
2,247,MMLU,llama3.1,49,51,in_attesa
2,247,MMLU,gemma2:27b,47,52,in_attesa
2,248,HumanEval,llama3.2,48,53,in_attesa
2,248,HumanEval,llama3.1,48,54,in_attesa
2,248,HumanEval,gemma2:27b,48,55,in_attesa
2,249,GSM8K,llama3.2,49,51,in_attesa
2,249,GSM8K,llama3.1,48,51,in_attesa
2,249,GSM8K,gemma2:27b,47,53,in_attesa
2,250,GSM8K,llama3.2,49,52,in_attesa
2,250,GSM8K,llama3.1,50,52,in_attesa
2,250,GSM8K,gemma2:27b,48,54,in_attesa
2,251,SQuAD,llama3.2,50,53,in_attesa
2,251,SQuAD,llama3.1,50,53,in_attesa
2,251,SQuAD,gemma2:27b,49,53,in_attesa
2,252,HumanEval,llama3.2,49,53,in_attesa
2,252,HumanEval,llama3.1,48,54,in_attesa
2,252,HumanEval,gemma2:27b,50,56,in_attesa
2,253,HumanEval,llama3.2,49,52,in_attesa
2,253,HumanEval,llama3.1,48,55,in_attesa
2,253,HumanEval,gemma2:27b,49,56,in_attesa
2,254,HumanEval,llama3.2,49,52,in_attesa
2,254,HumanEval,llama3.1,49,54,in_attesa
2,254,HumanEval,gemma2:27b,50,55,in_attesa
2,255,HumanEval,llama3.2,49,52,in_attesa
2,255,HumanEval,llama3.1,48,52,in_attesa
2,255,HumanEval,gemma2:27b,48,54,in_attesa
2,256,GSM8K,llama3.2,50,54,in_attesa
2,256,GSM8K,llama3.1,50,54,in_attesa
2,256,GSM8K,gemma2:27b,49,55,in_attesa
2,257,SQuAD,llama3.2,49,50,in_attesa
2,257,SQuAD,llama3.1,50,51,in_attesa
2,257,SQuAD,gemma2:27b,48,51,in_attesa
2,258,HumanEval,llama3.2,48,52,in_attesa
2,258,HumanEval,llama3.1,48,54,in_attesa
2,258,HumanEval,gemma2:27b,49,55,in_attesa
2,259,GSM8K,llama3.2,49,51,in_attesa
2,259,GSM8K,llama3.1,49,52,in_attesa
2,259,GSM8K,gemma2:27b,48,54,in_attesa
2,260,SQuAD,llama3.2,50,51,in_attesa
2,260,SQuAD,llama3.1,49,51,in_attesa
2,260,SQuAD,gemma2:27b,48,51,in_attesa
2,261,GSM8K,llama3.2,48,52,in_attesa
2,261,GSM8K,llama3.1,50,53,in_attesa
2,261,GSM8K,gemma2:27b,48,55,in_attesa
2,262,HellaSwag,llama3.2,50,52,in_attesa
2,262,HellaSwag,llama3.1,49,52,in_attesa
2,262,HellaSwag,gemma2:27b,48,51,in_attesa
2,263,MMLU,llama3.2,48,50,in_attesa
2,263,MMLU,llama3.1,50,51,in_attesa
2,263,MMLU,gemma2:27b,47,51,in_attesa
2,264,SQuAD,llama3.2,48,49,in_attesa
2,264,SQuAD,llama3.1,49,53,in_attesa
2,264,SQuAD,gemma2:27b,50,52,in_attesa
2,265,MMLU,llama3.2,48,51,in_attesa
2,265,MMLU,llama3.1,48,50,in_attesa
2,265,MMLU,gemma2:27b,50,54,in_attesa
2,266,HumanEval,llama3.2,50,53,in_attesa
2,266,HumanEval,llama3.1,49,53,in_attesa
2,266,HumanEval,gemma2:27b,48,55,in_attesa
2,267,HumanEval,llama3.2,50,54,in_attesa
2,267,HumanEval,llama3.1,50,56,in_attesa
2,267,HumanEval,gemma2:27b,48,55,in_attesa
2,268,HellaSwag,llama3.2,49,51,in_attesa
2,268,HellaSwag,llama3.1,48,51,in_attesa
2,268,HellaSwag,gemma2:27b,47,51,in_attesa
2,269,HellaSwag,llama3.2,48,53,in_attesa
2,269,HellaSwag,llama3.1,49,54,in_attesa
2,269,HellaSwag,gemma2:27b,50,54,in_attesa
2,270,MMLU,llama3.2,50,53,in_attesa
2,270,MMLU,llama3.1,50,52,in_attesa
2,270,MMLU,gemma2:27b,48,51,in_attesa
2,271,GSM8K,llama3.2,48,51,in_attesa
2,271,GSM8K,llama3.1,47,51,in_attesa
2,271,GSM8K,gemma2:27b,47,53,in_attesa
2,272,HellaSwag,llama3.2,49,52,in_attesa
2,272,HellaSwag,llama3.1,49,54,in_attesa
2,272,HellaSwag,gemma2:27b,49,53,in_attesa
2,273,GSM8K,llama3.2,49,53,in_attesa
2,273,GSM8K,llama3.1,48,51,in_attesa
2,273,GSM8K,gemma2:27b,47,52,in_attesa
2,274,HellaSwag,llama3.2,48,50,in_attesa
2,274,HellaSwag,llama3.1,50,53,in_attesa
2,274,HellaSwag,gemma2:27b,49,53,in_attesa
2,275,MMLU,llama3.2,49,52,in_attesa
2,275,MMLU,llama3.1,48,50,in_attesa
2,275,MMLU,gemma2:27b,50,52,in_attesa
2,276,SQuAD,llama3.2,48,50,in_attesa
2,276,SQuAD,llama3.1,50,51,in_attesa
2,276,SQuAD,gemma2:27b,47,51,in_attesa
2,277,SQuAD,llama3.2,48,50,in_attesa
2,277,SQuAD,llama3.1,50,50,in_attesa
2,277,SQuAD,gemma2:27b,50,51,in_attesa
2,278,SQuAD,llama3.2,48,50,in_attesa
2,278,SQuAD,llama3.1,50,50,in_attesa
2,278,SQuAD,gemma2:27b,50,52,in_attesa
2,279,HellaSwag,llama3.2,48,52,in_attesa
2,279,HellaSwag,llama3.1,50,52,in_attesa
2,279,HellaSwag,gemma2:27b,48,51,in_attesa
2,280,HellaSwag,llama3.2,48,50,in_attesa
2,280,HellaSwag,llama3.1,49,51,in_attesa
2,280,HellaSwag,gemma2:27b,47,52,in_attesa
2,281,GSM8K,llama3.2,49,51,in_attesa
2,281,GSM8K,llama3.1,47,51,in_attesa
2,281,GSM8K,gemma2:27b,46,52,in_attesa
2,282,GSM8K,llama3.2,49,51,in_attesa
2,282,GSM8K,llama3.1,48,52,in_attesa
2,282,GSM8K,gemma2:27b,48,53,in_attesa
2,283,HellaSwag,llama3.2,49,51,in_attesa
2,283,HellaSwag,llama3.1,48,50,in_attesa
2,283,HellaSwag,gemma2:27b,50,51,in_attesa
2,284,HellaSwag,llama3.2,48,52,in_attesa
2,284,HellaSwag,llama3.1,48,51,in_attesa
2,284,HellaSwag,gemma2:27b,48,54,in_attesa
2,285,HellaSwag,llama3.2,49,51,in_attesa
2,285,HellaSwag,llama3.1,49,53,in_attesa
2,285,HellaSwag,gemma2:27b,48,51,in_attesa
2,286,HellaSwag,llama3.2,48,50,in_attesa
2,286,HellaSwag,llama3.1,50,51,in_attesa
2,286,HellaSwag,gemma2:27b,48,52,in_attesa
2,287,HellaSwag,llama3.2,49,51,in_attesa
2,287,HellaSwag,llama3.1,48,51,in_attesa
2,287,HellaSwag,gemma2:27b,47,51,in_attesa
2,288,MMLU,llama3.2,50,51,in_attesa
2,288,MMLU,llama3.1,49,51,in_attesa
2,288,MMLU,gemma2:27b,50,53,in_attesa
2,289,SQuAD,llama3.2,49,51,in_attesa
2,289,SQuAD,llama3.1,48,52,in_attesa
2,289,SQuAD,gemma2:27b,48,51,in_attesa
2,290,SQuAD,llama3.2,48,49,in_attesa
2,290,SQuAD,llama3.1,49,52,in_attesa
2,290,SQuAD,gemma2:27b,47,50,in_attesa
2,291,MMLU,llama3.2,50,51,in_attesa
2,291,MMLU,llama3.1,47,49,in_attesa
2,291,MMLU,gemma2:27b,49,51,in_attesa
2,292,MMLU,llama3.2,48,50,in_attesa
2,292,MMLU,llama3.1,50,51,in_attesa
2,292,MMLU,gemma2:27b,47,50,in_attesa
2,293,SQuAD,llama3.2,50,51,in_attesa
2,293,SQuAD,llama3.1,47,50,in_attesa
2,293,SQuAD,gemma2:27b,50,52,in_attesa
2,294,HumanEval,llama3.2,48,52,in_attesa
2,294,HumanEval,llama3.1,49,57,in_attesa
2,294,HumanEval,gemma2:27b,50,55,in_attesa
2,295,SQuAD,llama3.2,49,50,in_attesa
2,295,SQuAD,llama3.1,50,51,in_attesa
2,295,SQuAD,gemma2:27b,48,51,in_attesa
2,296,MMLU,llama3.2,48,51,in_attesa
2,296,MMLU,llama3.1,48,53,in_attesa
2,296,MMLU,gemma2:27b,47,53,in_attesa
2,297,HumanEval,llama3.2,49,53,in_attesa
2,297,HumanEval,llama3.1,48,55,in_attesa
2,297,HumanEval,gemma2:27b,49,56,in_attesa
2,298,HellaSwag,llama3.2,49,51,in_attesa
2,298,HellaSwag,llama3.1,47,50,in_attesa
2,298,HellaSwag,gemma2:27b,50,51,in_attesa
2,299,GSM8K,llama3.2,48,51,in_attesa
2,299,GSM8K,llama3.1,47,50,in_attesa
2,299,GSM8K,gemma2:27b,50,54,in_attesa
2,300,MMLU,llama3.2,50,53,in_attesa
2,300,MMLU,llama3.1,49,51,in_attesa
2,300,MMLU,gemma2:27b,48,54,in_attesa
2,301,GSM8K,llama3.2,50,53,in_attesa
2,301,GSM8K,llama3.1,48,52,in_attesa
2,301,GSM8K,gemma2:27b,49,55,in_attesa
2,302,GSM8K,llama3.2,49,51,in_attesa
2,302,GSM8K,llama3.1,48,52,in_attesa
2,302,GSM8K,gemma2:27b,48,54,in_attesa
2,303,HellaSwag,llama3.2,50,53,in_attesa
2,303,HellaSwag,llama3.1,48,51,in_attesa
2,303,HellaSwag,gemma2:27b,47,51,in_attesa
2,304,HellaSwag,llama3.2,48,51,in_attesa
2,304,HellaSwag,llama3.1,48,52,in_attesa
2,304,HellaSwag,gemma2:27b,48,51,in_attesa
2,305,MMLU,llama3.2,47,50,in_attesa
2,305,MMLU,llama3.1,50,51,in_attesa
2,305,MMLU,gemma2:27b,48,53,in_attesa
2,306,SQuAD,llama3.2,49,51,in_attesa
2,306,SQuAD,llama3.1,48,50,in_attesa
2,306,SQuAD,gemma2:27b,50,52,in_attesa
2,307,GSM8K,llama3.2,48,51,in_attesa
2,307,GSM8K,llama3.1,48,51,in_attesa
2,307,GSM8K,gemma2:27b,48,52,in_attesa
2,308,HellaSwag,llama3.2,48,51,in_attesa
2,308,HellaSwag,llama3.1,47,51,in_attesa
2,308,HellaSwag,gemma2:27b,47,52,in_attesa
2,309,MMLU,llama3.2,49,51,in_attesa
2,309,MMLU,llama3.1,48,50,in_attesa
2,309,MMLU,gemma2:27b,50,52,in_attesa
2,310,SQuAD,llama3.2,48,50,in_attesa
2,310,SQuAD,llama3.1,50,52,in_attesa
2,310,SQuAD,gemma2:27b,48,51,in_attesa
2,311,SQuAD,llama3.2,48,51,in_attesa
2,311,SQuAD,llama3.1,47,51,in_attesa
2,311,SQuAD,gemma2:27b,50,52,in_attesa
2,312,MMLU,llama3.2,49,50,in_attesa
2,312,MMLU,llama3.1,50,52,in_attesa
2,312,MMLU,gemma2:27b,48,51,in_attesa
2,313,GSM8K,llama3.2,47,50,in_attesa
2,313,GSM8K,llama3.1,50,52,in_attesa
2,313,GSM8K,gemma2:27b,48,54,in_attesa
2,314,HellaSwag,llama3.2,50,53,in_attesa
2,314,HellaSwag,llama3.1,49,53,in_attesa
2,314,HellaSwag,gemma2:27b,49,52,in_attesa
2,315,HumanEval,llama3.2,49,51,in_attesa
2,315,HumanEval,llama3.1,48,53,in_attesa
2,315,HumanEval,gemma2:27b,49,55,in_attesa
2,316,HellaSwag,llama3.2,49,51,in_attesa
2,316,HellaSwag,llama3.1,49,51,in_attesa
2,316,HellaSwag,gemma2:27b,48,51,in_attesa
2,317,HellaSwag,llama3.2,50,52,in_attesa
2,317,HellaSwag,llama3.1,48,54,in_attesa
2,317,HellaSwag,gemma2:27b,48,53,in_attesa
2,318,GSM8K,llama3.2,49,52,in_attesa
2,318,GSM8K,llama3.1,49,52,in_attesa
2,318,GSM8K,gemma2:27b,48,54,in_attesa
2,319,MMLU,llama3.2,50,52,in_attesa
2,319,MMLU,llama3.1,49,53,in_attesa
2,319,MMLU,gemma2:27b,48,51,in_attesa
2,320,SQuAD,llama3.2,48,49,in_attesa
2,320,SQuAD,llama3.1,49,50,in_attesa
2,320,SQuAD,gemma2:27b,50,52,in_attesa
2,321,MMLU,llama3.2,48,51,in_attesa
2,321,MMLU,llama3.1,47,50,in_attesa
2,321,MMLU,gemma2:27b,50,53,in_attesa
2,322,SQuAD,llama3.2,49,51,in_attesa
2,322,SQuAD,llama3.1,48,51,in_attesa
2,322,SQuAD,gemma2:27b,47,51,in_attesa
2,323,HumanEval,llama3.2,48,52,in_attesa
2,323,HumanEval,llama3.1,48,55,in_attesa
2,323,HumanEval,gemma2:27b,49,56,in_attesa
2,324,MMLU,llama3.2,49,51,in_attesa
2,324,MMLU,llama3.1,48,49,in_attesa
2,324,MMLU,gemma2:27b,49,51,in_attesa
2,325,HumanEval,llama3.2,48,52,in_attesa
2,325,HumanEval,llama3.1,47,53,in_attesa
2,325,HumanEval,gemma2:27b,48,55,in_attesa
2,326,MMLU,llama3.2,49,52,in_attesa
2,326,MMLU,llama3.1,48,52,in_attesa
2,326,MMLU,gemma2:27b,47,53,in_attesa
2,327,SQuAD,llama3.2,49,50,in_attesa
2,327,SQuAD,llama3.1,50,52,in_attesa
2,327,SQuAD,gemma2:27b,48,51,in_attesa
2,328,HumanEval,llama3.2,48,52,in_attesa
2,328,HumanEval,llama3.1,49,55,in_attesa
2,328,HumanEval,gemma2:27b,49,56,in_attesa
2,329,HumanEval,llama3.2,49,53,in_attesa
2,329,HumanEval,llama3.1,49,55,in_attesa
2,329,HumanEval,gemma2:27b,49,55,in_attesa
2,330,HumanEval,llama3.2,49,52,in_attesa
2,330,HumanEval,llama3.1,49,55,in_attesa
2,330,HumanEval,gemma2:27b,50,55,in_attesa
2,331,HellaSwag,llama3.2,49,53,in_attesa
2,331,HellaSwag,llama3.1,50,53,in_attesa
2,331,HellaSwag,gemma2:27b,48,53,in_attesa
2,332,HumanEval,llama3.2,49,53,in_attesa
2,332,HumanEval,llama3.1,48,54,in_attesa
2,332,HumanEval,gemma2:27b,49,56,in_attesa
2,333,HumanEval,llama3.2,49,53,in_attesa
2,333,HumanEval,llama3.1,50,55,in_attesa
2,333,HumanEval,gemma2:27b,49,56,in_attesa
2,334,MMLU,llama3.2,49,52,in_attesa
2,334,MMLU,llama3.1,49,53,in_attesa
2,334,MMLU,gemma2:27b,48,54,in_attesa
2,335,MMLU,llama3.2,49,51,in_attesa
2,335,MMLU,llama3.1,49,52,in_attesa
2,335,MMLU,gemma2:27b,48,54,in_attesa
2,336,SQuAD,llama3.2,50,51,in_attesa
2,336,SQuAD,llama3.1,48,52,in_attesa
2,336,SQuAD,gemma2:27b,48,52,in_attesa
2,337,GSM8K,llama3.2,49,53,in_attesa
2,337,GSM8K,llama3.1,48,53,in_attesa
2,337,GSM8K,gemma2:27b,48,55,in_attesa
2,338,SQuAD,llama3.2,49,51,in_attesa
2,338,SQuAD,llama3.1,47,49,in_attesa
2,338,SQuAD,gemma2:27b,49,51,in_attesa
2,339,SQuAD,llama3.2,48,50,in_attesa
2,339,SQuAD,llama3.1,50,52,in_attesa
2,339,SQuAD,gemma2:27b,48,51,in_attesa
2,340,HumanEval,llama3.2,48,51,in_attesa
2,340,HumanEval,llama3.1,48,54,in_attesa
2,340,HumanEval,gemma2:27b,49,54,in_attesa
2,341,GSM8K,llama3.2,50,52,in_attesa
2,341,GSM8K,llama3.1,50,53,in_attesa
2,341,GSM8K,gemma2:27b,49,54,in_attesa
2,342,GSM8K,llama3.2,50,52,in_attesa
2,342,GSM8K,llama3.1,50,55,in_attesa
2,342,GSM8K,gemma2:27b,50,55,in_attesa
2,343,MMLU,llama3.2,49,51,in_attesa
2,343,MMLU,llama3.1,48,50,in_attesa
2,343,MMLU,gemma2:27b,49,51,in_attesa
2,344,HellaSwag,llama3.2,48,52,in_attesa
2,344,HellaSwag,llama3.1,50,52,in_attesa
2,344,HellaSwag,gemma2:27b,48,51,in_attesa
2,345,HumanEval,llama3.2,48,52,in_attesa
2,345,HumanEval,llama3.1,49,54,in_attesa
2,345,HumanEval,gemma2:27b,49,55,in_attesa
2,346,HumanEval,llama3.2,49,53,in_attesa
2,346,HumanEval,llama3.1,49,54,in_attesa
2,346,HumanEval,gemma2:27b,50,54,in_attesa
2,347,HumanEval,llama3.2,50,54,in_attesa
2,347,HumanEval,llama3.1,49,54,in_attesa
2,347,HumanEval,gemma2:27b,49,55,in_attesa
2,348,MMLU,llama3.2,49,51,in_attesa
2,348,MMLU,llama3.1,48,51,in_attesa
2,348,MMLU,gemma2:27b,47,52,in_attesa
2,349,MMLU,llama3.2,49,51,in_attesa
2,349,MMLU,llama3.1,47,52,in_attesa
2,349,MMLU,gemma2:27b,48,51,in_attesa
2,350,MMLU,llama3.2,47,50,in_attesa
2,350,MMLU,llama3.1,50,51,in_attesa
2,350,MMLU,gemma2:27b,47,51,in_attesa
2,351,MMLU,llama3.2,47,50,in_attesa
2,351,MMLU,llama3.1,50,50,in_attesa
2,351,MMLU,gemma2:27b,50,53,in_attesa
2,352,SQuAD,llama3.2,49,51,in_attesa
2,352,SQuAD,llama3.1,49,53,in_attesa
2,352,SQuAD,gemma2:27b,48,51,in_attesa
2,353,SQuAD,llama3.2,48,50,in_attesa
2,353,SQuAD,llama3.1,50,51,in_attesa
2,353,SQuAD,gemma2:27b,47,51,in_attesa
2,354,MMLU,llama3.2,48,50,in_attesa
2,354,MMLU,llama3.1,50,51,in_attesa
2,354,MMLU,gemma2:27b,48,51,in_attesa
2,355,HellaSwag,llama3.2,47,49,in_attesa
2,355,HellaSwag,llama3.1,49,52,in_attesa
2,355,HellaSwag,gemma2:27b,47,52,in_attesa
2,356,HumanEval,llama3.2,49,52,in_attesa
2,356,HumanEval,llama3.1,49,55,in_attesa
2,356,HumanEval,gemma2:27b,50,56,in_attesa
2,357,SQuAD,llama3.2,49,52,in_attesa
2,357,SQuAD,llama3.1,49,51,in_attesa
2,357,SQuAD,gemma2:27b,48,51,in_attesa
2,358,SQuAD,llama3.2,48,50,in_attesa
2,358,SQuAD,llama3.1,50,50,in_attesa
2,358,SQuAD,gemma2:27b,50,52,in_attesa
2,359,SQuAD,llama3.2,49,51,in_attesa
2,359,SQuAD,llama3.1,48,51,in_attesa
2,359,SQuAD,gemma2:27b,47,50,in_attesa
2,360,SQuAD,llama3.2,50,52,in_attesa
2,360,SQuAD,llama3.1,49,52,in_attesa
2,360,SQuAD,gemma2:27b,48,51,in_attesa
2,361,GSM8K,llama3.2,48,51,in_attesa
2,361,GSM8K,llama3.1,47,52,in_attesa
2,361,GSM8K,gemma2:27b,48,55,in_attesa
2,362,SQuAD,llama3.2,49,51,in_attesa
2,362,SQuAD,llama3.1,48,51,in_attesa
2,362,SQuAD,gemma2:27b,47,51,in_attesa
2,363,HumanEval,llama3.2,48,51,in_attesa
2,363,HumanEval,llama3.1,47,52,in_attesa
2,363,HumanEval,gemma2:27b,48,55,in_attesa
2,364,GSM8K,llama3.2,49,51,in_attesa
2,364,GSM8K,llama3.1,49,52,in_attesa
2,364,GSM8K,gemma2:27b,48,56,in_attesa
2,365,HumanEval,llama3.2,49,53,in_attesa
2,365,HumanEval,llama3.1,48,55,in_attesa
2,365,HumanEval,gemma2:27b,50,53,in_attesa
2,366,HumanEval,llama3.2,49,52,in_attesa
2,366,HumanEval,llama3.1,48,56,in_attesa
2,366,HumanEval,gemma2:27b,49,53,in_attesa
2,367,MMLU,llama3.2,49,51,in_attesa
2,367,MMLU,llama3.1,48,51,in_attesa
2,367,MMLU,gemma2:27b,47,51,in_attesa
2,368,SQuAD,llama3.2,48,50,in_attesa
2,368,SQuAD,llama3.1,50,51,in_attesa
2,368,SQuAD,gemma2:27b,47,51,in_attesa
2,369,HellaSwag,llama3.2,48,50,in_attesa
2,369,HellaSwag,llama3.1,50,51,in_attesa
2,369,HellaSwag,gemma2:27b,47,51,in_attesa
2,370,SQuAD,llama3.2,48,49,in_attesa
2,370,SQuAD,llama3.1,48,50,in_attesa
2,370,SQuAD,gemma2:27b,50,52,in_attesa
2,371,SQuAD,llama3.2,48,49,in_attesa
2,371,SQuAD,llama3.1,49,51,in_attesa
2,371,SQuAD,gemma2:27b,47,51,in_attesa
2,372,HellaSwag,llama3.2,48,50,in_attesa
2,372,HellaSwag,llama3.1,50,52,in_attesa
2,372,HellaSwag,gemma2:27b,50,52,in_attesa
